2,1735314306,8fd6739e49c9ead78bb6eb3a1aa00ccc3b7e0185,44324,629456,2092718,7472482
2,1735316096,44c0a3fc94091ca8bf32916457e4985a7b455ec9,44324,629456,2092718,7472482
2,1735336710,a95f9f05fa4939403819c9e32a025b770fa2c3e5,44324,629456,2092718,7472482
2,1735424039,fca019c5d1aed01963876c387f02ec426423cb34,46968,629456,2092718,7472482
2,1735428205,77e1a2ba66232f3ab37f2f881ce90a425f47fd63,46968,629456,2092718,7472482
2,1735486028,c41cc716480801e989f6909942a4b7fdf567446e,46968,629456,2103406,7472482
2,1735504959,497487aae38b854a69c021954f42f4a27e180e62,46968,629456,2103406,7472482
2,1735505678,8ddbe8f9a5f161a1f99e60add986da3b6b721ce9,46968,629456,2103406,7472482
2,1735507811,065b21b251778a9d66a613237f81d19fb92161ae,47148,629456,2103406,7472482
2,1735518943,65cc78e2495419b706d95a54c8cf161a2f72fa5d,47148,629456,2103406,7472482
2,1735568074,d1bc984c7ac6072fc5da21008a8d6c54e544acdf,47148,629456,2103406,7472482
2,1735595770,16e2cfaf608d9bdc2a83bbc96d1af0bea828a9c8,47232,629456,2103406,7472482
2,1735828422,2063ec5bc59884fb2ac6ae54b567a95ca80d1ae3,47604,629456,2103406,7472482
2,1735850666,341267c3cc4710a85c00f61eafc74b0446415674,47808,629456,2103406,7472482
2,1735852699,1bbf0aae1368c37d3f42e68491c7bb052dd29097,47808,629456,2103406,7472482
2,1735911888,e07ec52e0d66474329b2e46e9eeb4d9fdd81aec1,48780,629456,2103598,7472482
2,1735949966,3e670ae3c99da295584bc97998905e7fa6f264f8,48780,629456,2103598,7472482
2,1735952895,4f6e0a5e767aae3a28edc659f916fb494de11a1d,48780,629456,2103598,7472482
2,1736039169,38727acc392eafeb19de494a683b333a4b78a62d,48780,629456,2256650,7472482
2,1736039368,0a26e589c7de2e428c52ab9df260aee28a8f6294,48780,629456,2256650,7472482
2,1736080257,0067947b0a34531b30771f1c3880f425c279f820,49204,629456,2256650,7472482
2,1736081942,cb3b4c0c4640d44ed85708b917f242fd3a71de04,49516,629456,2256650,7472482
2,1736083627,daa4bb14047358a145dfba662a4daa425010b271,50148,629456,2256650,7472482
2,1736086161,a1d0c4596d73d2534d56eb5ef2b6e72c89a78e8a,50752,629456,2256650,7472482
2,1736094790,4d0d07cafc28da77fa191a3a5b45652c3a7730a5,51340,629456,2256700,7472480
2,1736097946,1057ee3e1443d86237ed98ac4df10231afa20cd4,51340,629456,2256700,7472480
2,1736110262,401d259822f4bea79fd1091a024b968c98a86d37,51340,629456,2256700,7472480
2,1736111673,6d7278838148a1439a3e654661c88f5f4e3ded1f,52764,629456,2256700,7472480
2,1736114542,7a60d7ae41d5c1ccb5c6733e4c4158fef7300b12,53136,629456,2256700,7472480
2,1736189052,f308dd68aed8e8e05ac40ae14739454013887b34,53136,629456,2256700,7472480
2,1736203125,371199deac84dcd311bab9414da2a236e5d1c10b,53424,629456,2256700,7472480
2,1736209275,921f560b36bc816f9f250d5769e1c59e3f75b448,53976,629456,2256700,7472480
2,1736210540,35d198fbcedf10f661e9b7af697188c33f79f25f,53976,629456,2256700,7472480
2,1736210911,a156084d5955ff1594768314733c11969ae1ef72,53976,629456,2256700,7472480
2,1736211338,9657b92aedc9acd3410cc115bb7cbb756c983a4a,53976,629456,2256700,7472480
2,1736265621,f165130d6294d8c163b0a539d12500318f8909d6,53976,629456,2256700,7472480
2,1737155378,223f400449cea7857d3edd066309ff98b7eb6a59,57528,629456,2256700,7472480
2,1737292933,9ec288aa545dec5f240c1857ee9c7efcdc1a3ed5,57528,629456,2256700,7472480
2,1737322064,5f0735e4777f5ff31fccf44097c047c79739c45d,58772,629456,2256700,7472480
2,1737392824,6b1bc780642eaeda4b52ddd6fd22d98688471dd6,59364,629456,2256700,7472480
2,1737397110,31f4af736af5388e12a37ab43704f6c8a882b223,59364,629456,2256700,7472480
2,1737418691,5a058e674fc013b81fe89f0c6fb4ad7597ef8ca7,60304,629456,2256706,7472478
2,1737502834,10b42d537d683c802ddbea7fb202ec8cb192cfd0,60416,629456,2256706,7472478
2,1737565493,ea32b1ee69876e366c49950fe89c78a3b16fcd9a,60536,629456,2256706,7472478
2,1737579398,427998afc4af5931645da25d946a60e18b0992ed,60756,629456,2256706,7472478
2,1737647097,ce24014315ed6fc4b907ce65b6b3b4fbef7cb2d1,60756,629456,2256706,7472478
2,1737665546,2e1466b911cba030f865dfe6ebc584a6eab52610,61420,629456,2256706,7472478
2,1737665696,fd2188e8b442cde69d9f679855c7b209ad842d21,61420,629456,2256706,7472478
2,1737739451,2e13acf7887ffe647d89819910eaec08fe5e54fe,63580,629456,2256746,7472478
2,1737834534,71f7a715f05da6fc3eb5eb8c731d0e690780fb1a,64392,629456,2256746,7472478
2,1737850277,30b7b3df7d9a04de2fcdb628b0f5b116a5a1d05f,65084,629456,2256746,7472478
2,1737853821,84674ea03110413d13b5d5cf64cf45834ba15177,65284,629456,2256746,7472478
2,1738007353,64150cf1f354075b31f051029308d0415a296547,65284,629456,2257226,7472406
2,1738068723,9d20227c2ff88dc45836f16e88d835dd4e614866,65284,629456,2257226,7472406
2,1738071414,1c91a974eb0c3ba997248b88d9aca4a7a7fc33b0,65436,629456,2257226,7472406
2,1738110389,ff01c767a1a5af2b31baa9f279e2247ac6691624,65716,629456,2257226,7472406
2,1738112145,84b7a431896d3f5f7c2c1849ed0921063c830a40,65808,629456,2257226,7472406
2,1738113391,b189c93258bd5487287d18857b40eb64e5f74a81,65808,629456,2257226,7472406
2,1738175585,4c7e3e3c2cfe805c2a652a64d5a65b06afa0deea,66016,629456,2257226,7472406
2,1738254768,250cb6517e56568ae3dc967d4e1e20994031733e,66016,629456,2257226,7472406
2,1738287046,b39322031a122f0256043e21977164f2e18e3922,66016,629456,2257226,7472406
2,1738289288,5884c8575655c83516130e6881052f112c3e5957,66016,629264,2257418,7472598
2,1738338542,cc42887f6b978fc21dc32bed317925bbe325f845,66016,629264,2257418,7472598
2,1738367978,9785bf839afcf600517e43656b0a0bba974d4b96,66016,629264,2257418,7472598
2,1738418300,489942a0aa48cedfe6ccf8bff238733c6e67578e,66016,629264,2412566,7468966
2,1738419518,978d9544d078f7b007f19eb54debfad8e7c868d2,66016,629264,2412566,7468966
2,1738427743,7b67dd06320e91497ec00a7c3f626b8d0b2d0eff,66016,629264,2412566,7468966
2,1738449863,eb4dd08d313db0382e3222863fc0d263c0da9551,66016,629264,2412566,7468966
2,1738452007,7a3b1e9ab9d395166ff21fc48bec9aef1da288c8,66016,629264,2412566,7468966
2,1738618895,e5dea88e368fdd554929a4c1cbe5ebac5fa918b7,66880,629264,2412566,7468966
2,1738623388,5dffc8f7353bda662e7151bacbd14a8c37192670,66880,629264,2412566,7468966
2,1738687861,722d079a4ef01792c7de9f57be27a73a62e0415d,66880,629264,2412566,7468966
2,1738704875,cd00bccf31ec82571a985807d31fed5e661403da,66880,629264,2412566,7468966
2,1738750191,4e8816a11d000687502d19923bded385ec631490,66880,629264,2412566,7468966
2,1738763326,9054bb6a0e93aa8bb0267f6181a6b74ff2d77373,66880,629264,2412566,7468966
2,1738788661,7c0bb3c229c868efa278f99221aa9f6761599a1f,67208,629264,2412566,7468966
2,1738856448,f23c8ac12553c5faecef378305c371bb88f014c5,67964,629264,2412638,7469038
2,1738887823,6d88a6ea25519db2ffb76a01931c047cab1fb93e,69860,629264,2412638,7469038
2,1738890670,0213dcadc1eaaa6b774a72c631cf33fe415837a9,70336,629264,2412638,7469038
2,1738894163,585a73b44c1893c03c17af2596888b88312a47f7,71632,629264,2412638,7469038
2,1738894904,d7e51085bb37d3e20831cb812e76559fabbafc09,71632,629264,2412638,7469038
2,1738895579,c070c4544468fd43d6747234d1cacc8c947516b6,71632,629264,2412638,7469038
2,1738930354,df3212732760ba29aacf1af3f8e3fd28b3d4b2ff,71868,629264,2412638,7469038
2,1738963823,a9315b1b1338f9645def9f1e1bdb85d8833b22a9,72148,629264,2412638,7469038
2,1738970252,8af0f9ebd799e2763a278a79a7b20d11f3700612,72404,629264,2412638,7469038
2,1738970525,75ca16a66b22de8b28b7f5400998b58c9cb79cc9,72404,629264,2412638,7469038
2,1738972297,b2ce49a3d6bdf93e4eb661318dd62dabf2440d98,72404,629264,2412638,7469038
2,1738974037,53d038b7b73e7808e8477643d296657de5c4011e,72404,629264,2412638,7469038
2,1738976986,75f21587cef1f97522e54cdc1a53389c6c2b61a3,72744,629264,2412638,7469038
2,1739054237,13390e5a4c9a153c236d2914570951d3030c2388,73172,629264,2412638,7469038
2,1739059557,4a17f3de8f880cfeac5570884e281d5fc30d2440,73172,629264,2412638,7469038
2,1739067456,364a8916663f062c0272ffaa1861cbc0d88935d5,73172,629264,2412638,7469038
2,1739126675,b55710131f2f9ec657690c04149c363b836de3df,75108,629264,2412638,7469038
2,1739140754,a57cab6920fbfa5feac023b5c77f8caf3c82ec4b,76240,629264,2412638,7469038
2,1739144717,35959caac8ac64b139e524a3875cc7de500a3887,77496,629264,2412638,7469038
2,1739145879,2f9b981fde3c59cb41f139cb07c0b0b8b455488a,78856,629264,2412638,7469038
2,1739151715,b207e633f646755c313c40d59758392c58dbd700,80908,629264,2412710,7469038
2,1739155945,f17b2a66e1624669059aecdbd4bc1a66b1ab7e58,81316,629264,2412710,7469038
2,1739156621,6dc391de1bb539a86c14514dc320287a8b316833,81316,629264,2412710,7469038
2,1739158008,527d00fc33c01a27438a7f823dfc80168773a8d7,81316,629264,2412710,7469038
2,1739159136,c42e331ad25eabd357c5fd30499fd75b2f983c9f,81316,629264,2412710,7469038
2,1739207559,0fe04f3537725127b2bea9efcbc6acd41b4d2983,81316,629264,2412710,7469038
2,1739212896,76f3fadb865a6eb907e313af488e7af350f2055c,83816,629264,2412710,7469038
2,1739215778,171c6a4a5698d465ace7d2d4c268995386b7c3dc,85200,629264,2412710,7469038
2,1739215875,f7cd0b5f6baafe1a387f25e14edc35df93fad584,85200,629264,2412710,7469038
2,1739222430,0207e1899c4658da88046b9223d038f27930da9f,86200,629264,2412710,7469038
2,1739223538,379486726cb0a6f2d8dba582ccea18d0f368b2d2,86200,629264,2412710,7469038
2,1739237186,8f71d4b414ea1e480737aa96ca5d0de81002cca7,86200,629264,2412710,7469038
2,1739241242,2ffffadb3f1c5b3768e27d0685323b48eb8af8b2,86572,629264,2412710,7469038
2,1739385606,ef4f9898d62d38a500879652670196fc8660c3db,87592,629264,2412710,7469038
2,1739394485,e42520de23a59f58f840ff15877599cadc0aa93f,88004,629264,2412710,7469038
2,1739402451,19c4446192158ddad1fcdf1e328e02ea3c0468e4,88832,629264,2412710,7469038
2,1739406785,724ecb62c68f4911b18af6899d228c775cb3f2f5,92024,629264,2412710,7469038
2,1739406885,e14d8d7fa5a80bf024709568b79f868268bbbd23,92024,629264,2412710,7469038
2,1739436473,56666436996cbccad0ee7e7870e47c0f101358c8,93400,629264,2412710,7469038
2,1739438629,0a80c631b841fcd26c31e55d31c5764f69369132,94172,629264,2412710,7469038
2,1739445573,03a7f2227261ac03ef26e3af06860eed1ce6b5f9,94400,629264,2412710,7469038
2,1739497656,730f9d2af1d2ee248f83e16a6cf5374b27ff195a,94884,629264,2412710,7469038
2,1739500178,f254f2328ab5a59db7700a63ab6fa8509db85bc9,94884,629264,2412710,7469038
2,1739545701,3bd100db606c12804830e6adc41334cc0568995d,95312,629264,2412710,7469038
2,1739561393,2a1229cb185c4387adc16845c96a09c3ce522769,95680,629264,2412710,7469038
2,1739565480,280ae6d5dd692a17a42ce3144e49a4cb1d318a18,96112,629264,2412710,7469038
2,1739567132,001b5e65f5fc720f54e14e10514d1df9ef19fb47,96516,629264,2412710,7469038
2,1739570222,78d1c520d9a6e98f3f757e6cc715956d8c4d9779,96956,629264,2412710,7469038
2,1739573546,7386ebb1e232c57c3fb0e6946c68f1a8d613548e,97384,629264,2412710,7469038
2,1739581679,fdd45d853d42616e9cd4ac725241cb6f162ad29d,97832,629264,2412710,7469038
2,1739583650,c165af127bf4d898c7197c221428fd0bef5baf10,98232,629264,2412710,7469038
2,1739620598,0e8f6689cb4d855214c110b040ba2cfe6ddffc54,98424,629264,2412710,7469038
2,1739634422,066f37e62c6d09f66d6c9268f34e8d6f96c830e3,99316,629264,2412710,7469038
2,1739634660,b4a0605f4f1a31513c083ccd6ab62c96829441bc,99316,629264,2412710,7469038
2,1739644481,7500c84b6a90ad011198217cd84a16b023a48f88,99988,629264,2412710,7469038
2,1739654505,d6c61997a0d27223cddbdb71630728343bb8a56a,100284,629264,2412710,7469038
2,1739657798,653526d718f1af1a282b903ce4b010e75a1e6012,100800,629264,2412710,7469038
2,1739719866,2ccc1e7e01f88c811d6048042c247b2d12d0b973,101540,629264,2412710,7469038
2,1739739147,0fb3d9b34cb45fd8db383185e5af83572c88303c,101988,629264,2413392,7468988
2,1739756788,4009b90583bb0dbae10db19ca6da186c07187fcc,103108,629264,2413392,7468988
2,1739760755,46ff7a057cabf7ddca6f9cc2d77e969f2074c42f,104160,629264,2413392,7468988
2,1739761216,8f8f287b894a4bab99100b43a82247e7a967bc50,104476,629264,2413392,7468988
2,1739800119,6ee1eb6c1f42465881f7ac63261e8cdf10b585aa,105368,629264,2413392,7468988
2,1739815651,fdcb76f5a2164df7c49df71d9591d6bc01c98e4f,106380,629264,2413392,7468988
2,1739829303,c260ce055a16b4e3107184e034641ba663345aa5,106864,629264,2413392,7468988
2,1739831514,cb558a7de9df2c3cae74fc1cbb2badf63ceaebf6,106864,629264,2413392,7468988
2,1739911338,ab2a2b3917d88c193c389d7307dc6d7d837b8aa3,107228,629264,2413392,7468988
2,1739992469,354b9492e91fc48088c51138ca69d7edce3cae22,107436,629264,2413392,7468988
2,1739996613,5b4c15a733b3266a1aee101f26255b7e015bd7d7,107660,629264,2413392,7468988
2,1739999003,6ff6e8ac21374d6b83491f6c6935bec51e3f0cbf,107796,629264,2413392,7468988
2,1740001530,1b600189a09053e22d7192f151675e04f434626e,108044,629264,2413392,7468988
2,1740010524,5c7304f62aefe123bec0e6c4e6dcfceddd9822ad,108308,629264,2413392,7468988
2,1740068154,3ea4a77a7fdd58c9be4033fc15004522636a2a97,109232,629264,2413392,7468988
2,1740073186,fad1e1e4d23cb4549f60e12ecfad236a27abd7a3,109444,629264,2413392,7468988
2,1740097287,763c19d847dddead49137b5cc99dda0ec01a6189,111256,629264,2413392,7468988
2,1740148327,af3567e0fc8f35eebc6f97cc29eaa856d8d175a3,111556,629264,2413392,7468988
2,1740149709,d54e913160c3b9a4fbe58355343c632eeb44c39e,111556,629264,2413392,7468988
2,1740159429,1c955c419b2cb8fbb5910d47936e4af7fa6b2357,111940,629264,2413392,7468988
2,1740177555,b0d1a1a30b44bbab06d11d80045ea90ff784207f,112632,629264,2413392,7468988
2,1740180520,6600eef30e00d2007bff29117dc83eaeb8aee3c6,113036,629264,2413392,7468988
2,1740182889,bab4383e892c08ca6cd6abb36c04d876f8915e0f,113340,629264,2413392,7468988
2,1740246942,4b3a146d2443e855ad29dd25667b962afb96691b,114312,629264,2413392,7468988
2,1740249246,144cf318ec0c45eaab884250db1d6c5d18e31225,114400,629264,2413392,7468988
2,1740263072,16c6a43313885ee66c9616fde60c53933fb93b3e,114916,629264,2413392,7468988
2,1740263906,93ebff1bc30556d5600189cd4de686bba0ae8a8a,115260,629264,2413392,7468988
2,1740270811,6d8532cbfd57a2f44cba4088854ce47b7463c40a,116568,629264,2413392,7468988
2,1740319149,0c9e46893b2df8396ed9ac3cf6b6e83b3d32a8c5,117096,629264,2413392,7468988
2,1740325906,065e630f8de7604059a45e5631d0caa93ffb3123,118060,629264,2413392,7468988
2,1740342467,a2c76367783ec755362ddc4c1afe95fd74e8b664,119248,629264,2413392,7468988
2,1740513939,95c20e938a90704c8dcac7346de7d5d802e056e7,120736,629264,2413392,7468988
2,1740522455,21caeb193d09f68413a2590a7128b28e653a3770,121464,629264,2413392,7468988
2,1740584475,c9449a4a0fc4a8b0aa6e9e133147c2d2ec4da3a9,122080,629264,2413392,7468988
2,1740592862,f90147f983a8a9007fceef3ea49981716213a595,122344,629264,2413392,7468988
2,1740602590,90b6e02dd960a63e86e0940f1aeb490d749b1948,122776,629264,2413392,7468988
2,1740655789,e82340a65d818cc05004b9d13ce2e6dc9acbe682,123408,629264,2413392,7468988
2,1740667488,43f711d664288caf8acaf259cd2544280cce5b70,124064,629264,2413392,7468988
2,1740693790,849381ea977ca383d95a9163dd1fab643c10a6c8,124184,629264,2413392,7468988
2,1740701608,432fe0340285029e2d9b130e4f3a0701eff8f568,124800,629264,2413392,7468988
2,1740705947,0bfdd53072db6db5e1427edd5b7ee18da85069fc,124960,629264,2413392,7468988
2,1740707589,0ae5b240bf8ee726b363bde56fa42b42cda5e16c,125080,629264,2413392,7468988
2,1740754561,c96c03a4e8f22c909dee4434a0c35fbd5846215d,125080,629264,2413392,7468988
2,1740829230,6a0c5375e3eeeb9838d31e254718a5c9b6010857,126020,629264,2413392,7468988
2,1740848237,ed19cf13413c5f02557ce622b526fadf821a10cb,126304,629264,2413392,7468988
2,1740861196,ebae966ac7a7332e85927e3f9e44839c5b6ba258,126668,629264,2413392,7468988
2,1741221724,a06032fb835eae71300e1678295850bcc46e85d3,127516,629264,2413392,7468988
2,1741226957,8608601e9edf1be5f612be3ba74f995e75db3163,127984,629264,2413392,7468988
2,1741260475,734244df0af841530f9b382bf0de7ccea9b6417e,127984,629264,2413392,7468988
2,1741275359,61478517df5e8d753bc84acd9b491f18ae952304,128344,629264,2413392,7468988
2,1741275649,d93df5b57c664688be61cc8b8c822c9282517dc9,128584,629264,2413392,7468988
2,1741390666,6337a3ab9951e673891d9dd161a423ea83599ec7,129968,629264,2413680,7468988
2,1741470087,d222b03ea32d98765a2672b75574a38e00bc8804,130692,629264,2413680,7468988
2,1741472441,fd61a5d15725451bc7022025ff784fb42bb1e06e,130800,629264,2413680,7468988
2,1741477395,3d3abc20be350a3174486b2c09d9d3c3e12df736,131552,629264,2413680,7468988
2,1741532289,16ccea0b3469854395684ebc5ad0c25411a6f6b6,131928,629264,2413680,7468988
2,1741617795,807e60eca5d52a4322c6bb42c6a670f6c685feca,132488,629264,2413680,7468988
2,1741648156,ef7387d0e0e675ff480fdcb81a28f897515b18cf,132740,629264,2413680,7468988
2,1741826184,b03dc8da417bacdd31f8f968d37fd6f1ef425ebc,133352,629264,2413680,7468988
2,1741893955,d9467807223ede113b63a540076e12146b8c66d9,135008,629264,2413680,7468988
2,1741896452,73d6b2e9cff8e7f6fa6eee87b734bc58ea38f843,135140,629264,2413680,7468988
2,1741969008,b24ac5e1155ee6378d9af8e79fb2eb0a2ec720f6,135336,629264,2413680,7468988
2,1741972886,bb22dc03a94ceaf69e471f8277c7ffd0030c458c,135572,629264,2413680,7468988
2,1741988658,227486dc65137fd6e12044d9e9ab9fa10011a381,135912,629264,2413680,7468988
2,1741990296,a798760591379b9f93bdb209b9bc81ecf50ee623,136248,629264,2413680,7468988
2,1741990908,b83f9ea1d2355a24653df8abcda210126119c8a4,136588,629264,2413680,7468988
2,1741996361,ed6afeabe3e34805ced9e107bda1dd896c6374df,136724,629264,2413680,7468988
2,1741996706,37fd3acdce218b67c19445a1025ffbcc96abd442,136724,629264,2413680,7468988
2,1742053456,cfbaa3fe79da8a6f6d6eb16fa1ca60ac073b9e07,136900,629264,2413680,7468988
2,1742069393,b8b8275d4d8be882626899186cf5ad13615a3291,137120,629264,2413680,7468988
2,1742073847,584bc82d5e18c2782401a0ade92a9b7786bad9b8,137600,629264,2413680,7468988
2,1742141953,d8b3afd6e66c0d316b437461dc423a9e2944eb9d,137824,629264,2413680,7468988
2,1742155302,413921e2165369a2d94147e8c66f460a20b542ed,138328,629264,2413680,7468988
2,1742165146,49af657420d23db60260034af11b1e251974deb4,138668,629264,2413686,7468986
2,1742219326,ceb5fb7d682d6bf32961a6388b1e559b0869d9ff,139800,629264,2413686,7468986
2,1742223293,c66c4c60b0745ca52b4a38cfa2e91b2ae336099c,140324,629264,2413686,7468986
2,1742229960,0e23469d0a6aeaa2d9563e09c3760bbc5edcb70e,141408,629264,2413686,7468986
2,1742336268,52dc29b0b9906e867c01371e564912b6cd6ed7dc,141672,629264,2413707,7468983
2,1742337650,458fad67d1e73ad3dc06595b2cf5a09a52d6ade3,141672,629264,2413707,7468983
2,1742375245,533df5af145f397a264e0b3a31df76eae94bb1a8,141796,629264,2413707,7468983
2,1742397917,15406843322f1cb0a62c6e452ce578ffbdbc05f5,141996,629264,2413707,7468983
2,1742403337,0bc143f67581f8b3f8db585c16fcef10b9210413,142264,629264,2413707,7468983
2,1742407634,83c6a451037d1b3bed1ddb981b2c576177461cda,142504,629264,2413707,7468983
2,1742416814,f2361ccc1260f46e8224f2e4c32b131cceb3f799,142760,629264,2413707,7468983
2,1742424211,bf8ed285ee378cfbac63ae34d1c143cde29f35ed,143596,629264,2413707,7468983
2,1742430933,cf9d16edd1c7fc18f3fc28d67f2f7a99a0a0dd3f,144772,629264,2413707,7468983
2,1742505950,13b26963959d19cc17d8788ac4bb1e9f2ffd554c,146176,629264,2413707,7468983
2,1742506104,34ef6cbde4b7d1c9c05b9bd52ca551a8f0da011f,146176,629264,2413707,7468983
2,1742515057,5afcb08f53468f2c0842931293cee1205ba3eb44,146176,629264,2413707,7468983
2,1742515896,8db76d27871f3905c131f136cadcad8580f3c5bf,146176,629264,2413707,7468983
2,1742516011,db40264a7d4a1f7533e413223dd9715bac6c791f,146176,629264,2413707,7468983
2,1742517881,499f3613861fc8ee27efbb59e92635e422747853,146176,629264,2413707,7468983
2,1742552412,5d32b0dd4c064b9ca521af4e313562f08d1ffaa4,146460,629264,2413707,7468983
2,1742561097,6254937e5e81cb1870310ba375bbc74c54a615c7,147020,629264,2413707,7468983
2,1742562105,9108c9d270d2495101213c5988539c4b92ff90a7,147380,629264,2413707,7468983
2,1742564747,f7db798e59a5b73969babe59f1758095fde8d010,147672,629264,2413707,7468983
2,1742575297,a875acceeca1ca6ef0ceb83df04f171dbd68b067,148584,629264,2413707,7468983
2,1742576158,0df115c4874ea1f5a457a5dc61df43f700531192,148584,629264,2413707,7468983
2,1742581334,4f441548ead09d0077edbf4e2e2b435f1e7f72d2,148884,629264,2413707,7468983
2,1742584316,f26fd8c21ad39b0aebb9e04a1dbdaaa186e91157,149372,629264,2413707,7468983
2,1742585367,1a9c533defd2313c5f0efcb914fc27c25af89fe4,149852,629264,2413707,7468983
2,1742587900,477d86ebeb78847508062b15d80b42c70eb3cebf,150148,629264,2413707,7468983
2,1742649376,1056da2d6e5be01e8b907947cdf158a2668257b7,151116,629264,2413707,7468983
2,1742656896,1635ff6c38577a3b806ce5484b9eb4ca5287993f,151424,629264,2413707,7468983
2,1742687744,033e097b7e387efbe23936466e57c53d2e86b024,151920,629264,2413707,7468983
2,1742688760,bdd5cb1ba3b652be952589b22e0753eb3939cd97,152328,629264,2413707,7468983
2,1742689701,e8380b5befa878feb99d9bcf884015e9f2a03fc5,152604,629264,2413707,7468983
2,1742692029,d05534c82f870ca2893a2b72041e9372fd385bd4,152848,629264,2413707,7468983
2,1742693693,8706208f8b09e95b4ad5abb179c4bec463890fe6,153376,629264,2413707,7468983
2,1742769121,3ee6243c06fbaf904e4fb7b4dc0b10fdafb836dc,153984,629264,2413707,7468983
2,1742775042,9c59554f63a1ed3ea0e31072df9835d00de528a6,154332,629264,2413707,7468983
2,1742775677,38111223af9aa3f8a25a6e4ab746e8e28e1a9cf3,154428,629264,2413707,7468983
2,1742820154,84678ea61dd9c3eeac5af26372047838f49c5579,154880,629264,2413707,7468983
2,1742835398,adde35f587cd1391e2b6f2c3490897b5b334d4e4,155124,629264,2413707,7468983
2,1742846056,297829560ac1c44befcdeb74529cfd180b9bb232,155660,629264,2413707,7468983
2,1742939960,f3b0be4b137734e75aba65812a22731e0b8ba31c,156416,629264,2413707,7468983
2,1742944371,5a908f9c60ac95f43b4180b0e72d4f1553218e50,158456,629264,2413707,7468983
